chr11	81714715	81715788
chr11	82458434	82458921
chr11	82482529	82483612
chr11	82565240	82565699
chr11	82569348	82570231
chr11	82610913	82613571
chr11	82689157	82692246
chr11	82706796	82708765
chr11	82744344	82747116
chr11	82753941	82756709
chr11	82761855	82764416
chr11	82781622	82785166
chr11	82866592	82873181
chr11	82903225	82906041
chr11	82995502	82997980
chr11	83255604	83255946
chr11	83277782	83278747
chr11	83283728	83285865
chr11	83404945	83405253
chr11	83485047	83486053
chr11	83490386	83491450
chr11	84173453	84173938
chr11	84528699	84529787
chr11	84564936	84567744
chr11	84787655	84788149
chr11	84880963	84881606
chr11	85338217	85340700
chr11	85358434	85359938
chr11	85370442	85371016
chr11	85373316	85376582
chr11	85436712	85437586
chr11	85453818	85454516
chr11	85526456	85526913
chr11	85538312	85539926
chr11	85555723	85556271
chr11	85565600	85566034
chr11	85658635	85660169
chr11	85673170	85674081
chr11	85719071	85720336
chr11	85752080	85753326
chr11	85755403	85755761
chr11	85757517	85758659
chr11	85773750	85781670
chr11	85826641	85829018
chr11	85861550	85864401
chr11	85865812	85867956
chr11	85869892	85874247
chr11	85883812	85888149
chr11	85893775	85895062
chr11	85904479	85904738
chr11	85941290	85942097
chr11	85955033	85959925
chr11	86012940	86014495
chr11	86081382	86082183
chr11	86124668	86125666
chr11	86171168	86171728
chr11	86173784	86174029
chr11	86184942	86185798
chr11	86194696	86196390
chr11	86208420	86208800
chr11	86226376	86228525
chr11	86234014	86236635
chr11	86269525	86271559
chr11	86303577	86306903
chr11	86318916	86319970
chr11	86333544	86336574
chr11	86343131	86344713
chr11	86382498	86383108
chr11	86403246	86403917
chr11	86406576	86407915
chr11	86430536	86433529
chr11	86434670	86435339
chr11	86436789	86437820
chr11	86451252	86455596
chr11	86495138	86496171
chr11	86510972	86518440
chr11	86627118	86628076
chr11	86666699	86666995
chr11	86739701	86740181
chr11	86748137	86749776
chr11	86802499	86804319
chr11	86884219	86885092
chr11	87080542	87080766
chr11	87133088	87134123
chr11	87314951	87315504
chr11	87637479	87638015
chr11	87835163	87838730
chr11	87902440	87916847
chr11	88043149	88044389
chr11	88046795	88047362
chr11	88048701	88050088
chr11	88053149	88053696
chr11	88067933	88072093
chr11	88130848	88132633
chr11	88137446	88139839
chr11	88142876	88145202
chr11	88151521	88155841
chr11	88158290	88158532
chr11	88172056	88173346
chr11	88187934	88188186
chr11	88218259	88219049
chr11	88268454	88272432
chr11	88277314	88277680
chr11	88287537	88289482
chr11	88413664	88415673
chr11	89060982	89061534
chr11	89088697	89088920
chr11	89112789	89115709
chr11	89339644	89340796
chr11	89951885	89956933
chr11	90479553	90481128
chr11	90536367	90538794
chr11	90572294	90573571
chr11	91864376	91864606
chr11	92029018	92029477
chr11	92435331	92437783
chr11	92440042	92441392
chr11	92613838	92614076
chr11	92689400	92689667
chr11	92711890	92712399
chr11	92732668	92734859
chr11	92738391	92738943
chr11	92751904	92754182
chr11	92787359	92789033
chr11	92817990	92819010
chr11	92930006	92931551
chr11	93394471	93396205
chr11	93469270	93475510
chr11	93516780	93519486
chr11	93577973	93579078
chr11	93641309	93642967
chr11	93655229	93656258
chr11	93671452	93674467
chr11	93681450	93682101
chr11	93709952	93710219
chr11	93719595	93720605
chr11	93740565	93746122
chr11	93749771	93757181
chr11	93760327	93763674
chr11	93792116	93794530
chr11	93845875	93846221
chr11	93860810	93870847
chr11	93872075	93875688
chr11	93877398	93877881
chr11	93881977	93886151
chr11	94004945	94005636
chr11	94182126	94183836
chr11	94226041	94228077
chr11	94277061	94278056
chr11	94372979	94373329
chr11	94406837	94412998
chr11	94427148	94428106
chr11	94438517	94442142
chr11	94454677	94455466
chr11	94461069	94462279
chr11	94463259	94468376
chr11	94469869	94475148
chr11	94478666	94488387
chr11	94499351	94505190
chr11	94507537	94510619
chr11	94511916	94517017
chr11	94518778	94519007
chr11	94520211	94525007
chr11	94525917	94527878
chr11	94536485	94536720
chr11	94553312	94554177
chr11	94578163	94579548
chr11	94583752	94585993
chr11	94609501	94610449
chr11	94613082	94614464
chr11	94615649	94618848
chr11	94705718	94707314
chr11	94799679	94802895
chr11	94822475	94823732
chr11	94837049	94838100
chr11	94839950	94842150
chr11	94852252	94854079
chr11	94866320	94868961
chr11	94880313	94885195
chr11	94960914	94965832
chr11	94977697	94979309
chr11	94987317	94987632
chr11	95013493	95013815
chr11	95022168	95023475
chr11	95070148	95071486
chr11	95110893	95111722
chr11	95145235	95146176
chr11	95185235	95187460
chr11	95218150	95220617
chr11	95232167	95233802
chr11	95244842	95251058
chr11	95253552	95256161
chr11	95310553	95311625
chr11	95317903	95318541
chr11	95328886	95329761
chr11	95432223	95432995
chr11	95448585	95449790
chr11	95521931	95525240
chr11	95564132	95565557
chr11	95569416	95569869
chr11	95610319	95611015
chr11	95617334	95618313
chr11	95641937	95642628
chr11	95646063	95648075
chr11	95655384	95658855
chr11	95745296	95746154
chr11	95770083	95771924
chr11	95828870	95832598
chr11	95855299	95856574
chr11	95880933	95882251
chr11	95883307	95883745
chr11	95887325	95890605
chr11	95896293	95896511
chr11	95901812	95902648
chr11	95919750	95922319
chr11	95931839	95933823
chr11	95940506	95941467
chr11	95959632	95962751
chr11	95975757	95977402
chr11	95979491	95980685
chr11	95991582	95992282
chr11	95993229	95993726
chr11	95996149	95997120
chr11	96005784	96006275
chr11	96008690	96009532
chr11	96011496	96013701
chr11	96035526	96037495
chr11	96038911	96043219
chr11	96044287	96045423
chr11	96046435	96048446
chr11	96049705	96051302
chr11	96057706	96059151
chr11	96061413	96062067
chr11	96070871	96076895
chr11	96121780	96124234
chr11	96144362	96145056
chr11	96619221	96620088
chr11	96631617	96633998
chr11	97836141	97839010
chr11	98431717	98432422
chr11	99196305	99197295
chr11	100199197	100200380
chr11	100223676	100223931
chr11	100494561	100496027
chr11	100554539	100556567
chr11	100557674	100559257
chr11	100590170	100590939
chr11	100623717	100624338
chr11	100645424	100649651
chr11	100650970	100652190
chr11	100660157	100660950
chr11	100661954	100663302
chr11	100679531	100681464
chr11	100700990	100703004
chr11	100721552	100722630
chr11	100747471	100748409
chr11	100799934	100800181
chr11	101341208	101341940
chr11	101349128	101350172
chr11	101488009	101490376
chr11	101557591	101558070
chr11	101585421	101586980
chr11	101588235	101592719
chr11	101785665	101786880
chr11	101878169	101878731
chr11	101881535	101882322
chr11	101918003	101918584
chr11	101979687	101985110
chr11	101986029	101992145
chr11	102007284	102010911
chr11	102013300	102013701
chr11	102014692	102016511
chr11	102026075	102029526
chr11	102036814	102037579
chr11	102038995	102039805
chr11	102041087	102043838
chr11	102047503	102050345
chr11	102067169	102068659
chr11	102074744	102075857
chr11	102090869	102098776
chr11	102100355	102100649
chr11	102105682	102106028
chr11	102115074	102116276
chr11	102123201	102125149
chr11	102126285	102128254
chr11	102130501	102130806
chr11	102137856	102142118
chr11	102147961	102148805
chr11	102150292	102150593
chr11	102164679	102165145
chr11	102171603	102171882
chr11	102175667	102179402
chr11	102182440	102189532
chr11	102202807	102203573
chr11	102214701	102219995
chr11	102317777	102318318
chr11	102320883	102326242
chr11	102347431	102348127
chr11	102398955	102400207
chr11	102422732	102424882
chr11	102431234	102431597
chr11	102434418	102436127
chr11	102469340	102471674
chr11	102555481	102557397
chr11	102620028	102620324
chr11	102628754	102629492
chr11	102630679	102635295
chr11	102651054	102651990
chr11	102653530	102655517
chr11	102669209	102669427
chr11	102682368	102683139
chr11	102700261	102701664
chr11	102713892	102714328
chr11	102719451	102722656
chr11	102724078	102726009
chr11	102753737	102754032
chr11	102770621	102772126
chr11	102781948	102783776
chr11	102844910	102846729
chr11	102866130	102867719
chr11	102950137	102951521
chr11	102960527	102963644
chr11	102979644	102981380
chr11	102982899	102983985
chr11	103150650	103152349
chr11	103304297	103305572
chr11	103395405	103396480
chr11	103402276	103403290
chr11	103411341	103412632
chr11	103479648	103480218
chr11	103495752	103496869
chr11	103649881	103650508
chr11	103676989	103677236
chr11	103947004	103947241
chr11	104208489	104209408
chr11	104322077	104324063
chr11	104641509	104645240
chr11	104646811	104648200
chr11	104652916	104653200
chr11	104700627	104701492
chr11	104836156	104840084
chr11	104905185	104906268
chr11	104915727	104916836
chr11	104941516	104942351
chr11	104948238	104949186
chr11	104963106	104963835
chr11	104970368	104972212
chr11	104980799	104981312
chr11	105000938	105001916
chr11	105003159	105004486
chr11	105007878	105008951
chr11	105136339	105137163
chr11	105167800	105169532
chr11	105892131	105893553
chr11	105947121	105949997
chr11	105957526	105959522
chr11	105960789	105963160
chr11	106022762	106023677
chr11	106044045	106045942
chr11	106049526	106049859
chr11	106151558	106153020
chr11	106239295	106240375
chr11	106262135	106262643
chr11	106269186	106270777
chr11	106294465	106295385
chr11	106327420	106329166
chr11	106479313	106480003
chr11	106567496	106568497
chr11	106576662	106577899
chr11	107240955	107241501
chr11	107243126	107243498
chr11	107254549	107257413
chr11	107267727	107268330
chr11	107327709	107329065
chr11	107363673	107364302
chr11	107400475	107400987
chr11	107414934	107418066
chr11	107431853	107436915
chr11	107690181	107691278
chr11	107700632	107704116
chr11	107709561	107715257
chr11	107727198	107730567
chr11	107879089	107881760
chr11	107883071	107884876
chr11	107986542	107986760
chr11	107989706	107990625
chr11	107991775	107993442
chr11	108069991	108071602
chr11	108091734	108095116
chr11	108107172	108107390
chr11	108189281	108191097
chr11	108211454	108212689
chr11	108304391	108305241
chr11	108336833	108339185
chr11	108367609	108369331
chr11	108370648	108370918
chr11	108379852	108380279
chr11	108382302	108383273
chr11	108407105	108409806
chr11	108413925	108415480
chr11	108419954	108420211
chr11	108421805	108423158
chr11	108441471	108443819
chr11	108459677	108465068
chr11	108476939	108478265
chr11	108479515	108481519
chr11	108484309	108489894
chr11	108491919	108493047
chr11	108505172	108506397
chr11	108518378	108519662
chr11	108535054	108536898
chr11	108564685	108566068
chr11	108568807	108570585
chr11	108574408	108575441
chr11	108741446	108744515
chr11	108765861	108767626
chr11	108798847	108800941
chr11	108818113	108819427
chr11	108844056	108844770
chr11	108904566	108905284
chr11	108908747	108909537
chr11	109112271	109114099
chr11	109418343	109419002
chr11	109489732	109491036
chr11	109539639	109540415
chr11	109565699	109568174
chr11	109762491	109763995
chr11	109785091	109785975
chr11	109810658	109812335
chr11	109816807	109817833
chr11	109892823	109893885
chr11	109930484	109931543
chr11	109935611	109936752
chr11	109939149	109941368
chr11	109945670	109950566
chr11	109951759	109953657
chr11	109956366	109958514
chr11	109962725	109966772
chr11	109969132	109970095
chr11	109999067	109999331
chr11	110000299	110002787
chr11	110019123	110020161
chr11	110045017	110045323
chr11	110053384	110056495
chr11	110064430	110067836
chr11	110150616	110151550
chr11	110164290	110169703
chr11	110182928	110183327
chr11	110208142	110209501
chr11	110237097	110237394
chr11	110300385	110302961
chr11	110303869	110304546
chr11	110396081	110397547
chr11	110688658	110689313
chr11	110703022	110704563
chr11	110778837	110779537
chr11	110930042	110931117
chr11	111380772	111384584
chr11	111391117	111392320
chr11	111395089	111398344
chr11	111399430	111402948
chr11	111424525	111429165
chr11	111432341	111433641
chr11	111472334	111475097
chr11	111494086	111494751
chr11	111501344	111507499
chr11	111510241	111510919
chr11	111520882	111523184
chr11	111547255	111548184
chr11	111577762	111578330
chr11	111589213	111590574
chr11	111603540	111609143
chr11	111635908	111638097
chr11	111663854	111665351
chr11	111741032	111742578
chr11	111748970	111750890
chr11	111789448	111790010
chr11	111797154	111798515
chr11	111809325	111811387
chr11	111812479	111816592
chr11	111831101	111833049
chr11	111847203	111849270
chr11	111852637	111854411
chr11	111859026	111860521
chr11	111867733	111868288
chr11	111895424	111896859
chr11	111912155	111913545
chr11	111919280	111920537
chr11	111944316	111945997
chr11	111956348	111958554
chr11	111990179	111993778
chr11	111996145	111996846
chr11	111999007	112000028
chr11	112001825	112003110
chr11	112026609	112035362
chr11	112037045	112037679
chr11	112046018	112046483
chr11	112065492	112067132
chr11	112082716	112083692
chr11	112091511	112093925
chr11	112096601	112098745
chr11	112160972	112161333
chr11	112163466	112164504
chr11	112180949	112181866
chr11	112188595	112189670
chr11	112191310	112193360
chr11	112205416	112205777
chr11	112349194	112349422
chr11	112409096	112409374
chr11	112483313	112486153
chr11	112491528	112491997
chr11	113054966	113055649
chr11	113060187	113062180
chr11	113184616	113187706
chr11	113216324	113217747
chr11	113234585	113235211
chr11	113243514	113245135
chr11	113248283	113249644
chr11	113254556	113256816
chr11	113258027	113259058
chr11	113300272	113300973
chr11	113316606	113319626
chr11	113376171	113377605
chr11	113399347	113400603
chr11	113417427	113421171
chr11	113423789	113425147
chr11	113433659	113434268
chr11	113533967	113536116
chr11	113560955	113561984
chr11	113643282	113644933
chr11	113648341	113649551
chr11	113729610	113731395
chr11	113745291	113747014
chr11	114030672	114031726
chr11	114032866	114034911
chr11	114165429	114166140
chr11	114219238	114220239
chr11	114229415	114230642
chr11	114269396	114272884
chr11	114283437	114284249
chr11	114286859	114288039
chr11	114309285	114311444
chr11	114319016	114319545
chr11	115023102	115024455
chr11	115092443	115094251
chr11	115136487	115137326
chr11	115373946	115376171
chr11	115447093	115447866
chr11	115493462	115494121
chr11	115523067	115524252
chr11	115595952	115596459
chr11	115606619	115607346
chr11	115636081	115637333
chr11	115811720	115813399
chr11	116237031	116238484
chr11	116257349	116257744
chr11	116261520	116262389
chr11	116341807	116343190
chr11	116563818	116565980
chr11	116567002	116568225
chr11	116577990	116578736
chr11	116642443	116644673
chr11	116657781	116659330
chr11	116722875	116725494
chr11	116731371	116734426
chr11	116740857	116742932
chr11	116744776	116746533
chr11	116800713	116803220
chr11	116818973	116820010
chr11	116828802	116829632
chr11	116831017	116832812
chr11	116854424	116858026
chr11	116860465	116861348
chr11	116880253	116883414
chr11	116887879	116891425
chr11	116896126	116898683
chr11	116910004	116911176
chr11	116914897	116916563
chr11	116943125	116944848
chr11	116948587	116949387
chr11	116959594	116961713
chr11	116965121	116970012
chr11	117014228	117017305
chr11	117019999	117021126
chr11	117043634	117045989
chr11	117048755	117050758
chr11	117100760	117104904
chr11	117129893	117131026
chr11	117151656	117152555
chr11	117186214	117187283
chr11	117198157	117199569
chr11	117254245	117255577
chr11	117688443	117689848
chr11	117699325	117699773
chr11	117777639	117779006
chr11	117799977	117800469
chr11	117812403	117812631
chr11	117945328	117947406
chr11	118016339	118016763
chr11	118036249	118037188
chr11	118045389	118047213
chr11	118050639	118051815
chr11	118065466	118066621
chr11	118111649	118112881
chr11	118121520	118124657
chr11	118130715	118131529
chr11	118132436	118138306
chr11	118145028	118148937
chr11	118151524	118152358
chr11	118161799	118162808
chr11	118166239	118166498
chr11	118229925	118231144
chr11	118251095	118251685
chr11	118270003	118273802
chr11	118295169	118296077
chr11	118305864	118309806
chr11	118312572	118312894
chr11	118435829	118437071
chr11	118442230	118444503
chr11	118478489	118479222
chr11	118488722	118494674
chr11	118495725	118496100
chr11	118500359	118501773
chr11	118504627	118505385
chr11	118560626	118563917
chr11	118655848	118657911
chr11	118659341	118663923
chr11	118715967	118716922
chr11	118777532	118801457
chr11	118808936	118810983
chr11	118858066	118859406
chr11	118867684	118870971
chr11	118885139	118885761
chr11	118886813	118890993
chr11	118900171	118902035
chr11	118926777	118929208
chr11	118937657	118939149
chr11	118955210	118956816
chr11	118958017	118958821
chr11	118963948	118966873
chr11	118970942	118974314
chr11	118977067	118978976
chr11	118991400	118993402
chr11	118996481	118996941
chr11	119036858	119040588
chr11	119075934	119078076
chr11	119087717	119090016
chr11	119099957	119101630
chr11	119132929	119133531
chr11	119165832	119166067
chr11	119189285	119189796
chr11	119191873	119192329
chr11	119204592	119206115
chr11	119231650	119232557
chr11	119248146	119248364
chr11	119251891	119253055
chr11	119288219	119288901
chr11	119303726	119304250
chr11	119318367	119319070
chr11	119380382	119381421
chr11	119442361	119444109
chr11	119455336	119455914
chr11	119460661	119463099
chr11	119469044	119470093
chr11	119485853	119487085
chr11	119536356	119537930
chr11	119546963	119547792
chr11	119551332	119558843
chr11	119559808	119573307
chr11	119592067	119592488
chr11	119595748	119600174
chr11	119925623	119927099
chr11	119991434	119996155
